24.776915,24.776915,24.801646,24.789281,24.801646,24.826371,24.888162,24.912869,24.900516,24.888162,24.875806,24.900516,24.900516,24.888162,24.875806,24.863449,24.863449,24.875806,24.875806,24.888162,24.875806,24.863449,24.851091,24.851091,24.863449,24.851091,24.838732,24.826371,24.801646,24.789281,24.814009,24.826371,24.863449,24.888162,24.900516,24.925220,24.912869,24.888162,24.888162,24.851091,24.838732,24.826371,24.826371,24.826371,24.826371,24.826371,24.838732,24.838732,24.838732,24.838732,24.851091,24.863449,24.888162,24.912869,24.925220,24.937570,24.937570,24.937570,24.925220,24.900516,24.875806,24.863449,24.826371,24.801646,24.776915,24.739809,24.739809,24.739809,24.789281,24.838732,24.838732,24.838732,24.789281,24.764548,24.739809,24.752179,24.776915,24.801646,24.814009,24.801646,24.789281,24.776915,24.764548,24.752179,24.752179,24.764548,24.764548,24.752179,24.752179,24.764548,24.764548,24.776915,24.789281,24.826371,24.851091,24.888162,24.875806,24.875806,24.851091,24.826371,24.801646,24.801646,24.814009,24.838732,24.851091,24.838732,24.838732,24.814009,24.789281,24.789281,24.814009,24.826371,24.838732,24.838732,24.851091,24.863449,24.875806,24.888162,24.875806,24.863449,24.863449,24.863449,24.875806,24.875806,24.900516,24.925220,24.937570,24.937570,24.912869,24.863449,24.851091,24.863449,24.875806,24.900516,24.912869,24.912869,24.900516,24.888162,24.875806,24.888162,24.900516,24.912869,24.925220,24.912869,24.912869,24.900516,24.925220,24.949919,24.962267,24.974613,24.986958,24.986958,25.011643,25.023984,25.060999,25.098002,25.134993,25.134993,25.122664,25.098002,25.085669,25.073335,25.085669,25.085669,25.060999,25.048662,25.036324,25.048662,25.085669,25.110334,25.122664,25.110334,25.098002,25.110334,25.134993,25.147321,25.147321,25.122664,25.110334,25.134993,25.134993,25.147321,25.159647,25.147321,25.134993,25.122664,25.134993,25.159647,25.184296,25.196618,25.221259,25.233578,25.245895,25.245895,25.245895,25.245895,25.245895,25.233578,25.258211,25.245895,25.270526,25.245895,25.233578,25.208940,25.208940,25.208940,25.221259,25.245895,25.270526,25.270526,25.282839,25.270526,25.258211,25.233578,25.221259,25.233578,25.258211,25.282839,25.307461,25.332079,25.332079,25.332079,25.332079,25.344385,25.381298,25.393599,25.393599,25.381298,25.368995,25.344385,25.319771,25.307461,25.295151,25.307461,25.332079,25.368995,25.405899,25.430496,25.442792,25.467381
24.801646,24.801646,24.776915,24.776915,24.789281,24.814009,24.875806,24.912869,24.900516,24.912869,24.900516,24.900516,24.888162,24.875806,24.875806,24.863449,24.875806,24.888162,24.888162,24.888162,24.875806,24.863449,24.863449,24.851091,24.838732,24.814009,24.814009,24.801646,24.789281,24.801646,24.801646,24.814009,24.863449,24.888162,24.900516,24.912869,24.900516,24.900516,24.888162,24.863449,24.851091,24.826371,24.826371,24.826371,24.851091,24.838732,24.838732,24.838732,24.851091,24.838732,24.838732,24.851091,24.863449,24.888162,24.925220,24.937570,24.937570,24.937570,24.925220,24.912869,24.875806,24.863449,24.814009,24.789281,24.764548,24.739809,24.739809,24.752179,24.801646,24.851091,24.875806,24.826371,24.789281,24.764548,24.752179,24.752179,24.764548,24.776915,24.801646,24.789281,24.776915,24.764548,24.764548,24.764548,24.764548,24.789281,24.776915,24.764548,24.752179,24.764548,24.764548,24.776915,24.789281,24.826371,24.863449,24.875806,24.875806,24.863449,24.851091,24.863449,24.851091,24.826371,24.838732,24.838732,24.838732,24.826371,24.814009,24.789281,24.801646,24.814009,24.851091,24.863449,24.863449,24.875806,24.875806,24.875806,24.888162,24.888162,24.863449,24.838732,24.851091,24.838732,24.863449,24.888162,24.912869,24.925220,24.949919,24.937570,24.925220,24.875806,24.863449,24.875806,24.875806,24.888162,24.900516,24.888162,24.875806,24.875806,24.863449,24.863449,24.875806,24.900516,24.912869,24.912869,24.912869,24.912869,24.925220,24.937570,24.962267,24.962267,24.974613,24.999301,25.036324,25.048662,25.073335,25.122664,25.134993,25.147321,25.110334,25.098002,25.073335,25.073335,25.085669,25.110334,25.085669,25.060999,25.048662,25.060999,25.073335,25.098002,25.122664,25.110334,25.110334,25.134993,25.159647,25.147321,25.134993,25.122664,25.122664,25.122664,25.122664,25.134993,25.134993,25.134993,25.122664,25.110334,25.134993,25.159647,25.196618,25.221259,25.233578,25.245895,25.233578,25.233578,25.221259,25.208940,25.221259,25.208940,25.245895,25.245895,25.245895,25.221259,25.208940,25.184296,25.184296,25.184296,25.196618,25.221259,25.245895,25.270526,25.282839,25.282839,25.282839,25.245895,25.233578,25.233578,25.233578,25.258211,25.282839,25.319771,25.319771,25.319771,25.319771,25.356691,25.393599,25.405899,25.405899,25.381298,25.368995,25.344385,25.332079,25.307461,25.332079,25.344385,25.356691,25.393599,25.405899,25.430496,25.442792,25.455087
24.801646,24.801646,24.789281,24.764548,24.776915,24.814009,24.875806,24.875806,24.912869,24.937570,24.900516,24.888162,24.888162,24.863449,24.863449,24.875806,24.900516,24.900516,24.900516,24.888162,24.875806,24.888162,24.875806,24.863449,24.838732,24.826371,24.776915,24.776915,24.776915,24.789281,24.826371,24.814009,24.851091,24.875806,24.888162,24.888162,24.875806,24.888162,24.888162,24.888162,24.863449,24.838732,24.838732,24.851091,24.863449,24.863449,24.851091,24.814009,24.801646,24.826371,24.814009,24.851091,24.875806,24.900516,24.900516,24.925220,24.925220,24.925220,24.912869,24.900516,24.888162,24.851091,24.814009,24.789281,24.764548,24.752179,24.752179,24.764548,24.801646,24.838732,24.838732,24.826371,24.776915,24.764548,24.764548,24.764548,24.764548,24.776915,24.789281,24.789281,24.776915,24.764548,24.764548,24.776915,24.776915,24.789281,24.789281,24.764548,24.764548,24.764548,24.764548,24.776915,24.776915,24.801646,24.838732,24.851091,24.851091,24.838732,24.826371,24.851091,24.851091,24.851091,24.838732,24.826371,24.826371,24.814009,24.801646,24.789281,24.801646,24.826371,24.863449,24.863449,24.863449,24.875806,24.875806,24.875806,24.875806,24.863449,24.851091,24.851091,24.826371,24.851091,24.863449,24.888162,24.912869,24.925220,24.949919,24.937570,24.937570,24.900516,24.863449,24.863449,24.851091,24.875806,24.888162,24.875806,24.863449,24.851091,24.838732,24.838732,24.863449,24.888162,24.912869,24.912869,24.912869,24.925220,24.949919,24.949919,24.962267,24.962267,24.986958,25.011643,25.036324,25.048662,25.073335,25.110334,25.122664,25.134993,25.098002,25.098002,25.085669,25.085669,25.098002,25.110334,25.110334,25.098002,25.073335,25.048662,25.060999,25.073335,25.098002,25.098002,25.110334,25.134993,25.147321,25.147321,25.147321,25.134993,25.134993,25.134993,25.134993,25.134993,25.147321,25.147321,25.134993,25.122664,25.134993,25.159647,25.184296,25.221259,25.233578,25.245895,25.245895,25.221259,25.196618,25.196618,25.208940,25.208940,25.233578,25.245895,25.233578,25.208940,25.196618,25.196618,25.184296,25.171972,25.196618,25.208940,25.233578,25.258211,25.282839,25.295151,25.295151,25.245895,25.221259,25.208940,25.208940,25.245895,25.270526,25.307461,25.319771,25.319771,25.319771,25.356691,25.393599,25.418198,25.418198,25.393599,25.381298,25.356691,25.332079,25.332079,25.344385,25.381298,25.381298,25.405899,25.418198,25.418198,25.418198,25.430496
24.801646,24.801646,24.814009,24.789281,24.776915,24.789281,24.826371,24.875806,24.888162,24.912869,24.900516,24.888162,24.875806,24.851091,24.863449,24.888162,24.900516,24.900516,24.888162,24.875806,24.888162,24.900516,24.888162,24.875806,24.826371,24.801646,24.776915,24.764548,24.789281,24.789281,24.801646,24.801646,24.838732,24.863449,24.863449,24.851091,24.838732,24.863449,24.875806,24.888162,24.888162,24.875806,24.863449,24.863449,24.875806,24.863449,24.838732,24.814009,24.801646,24.814009,24.826371,24.838732,24.875806,24.888162,24.900516,24.912869,24.912869,24.900516,24.888162,24.888162,24.863449,24.814009,24.776915,24.776915,24.764548,24.764548,24.776915,24.801646,24.838732,24.838732,24.826371,24.801646,24.776915,24.764548,24.764548,24.764548,24.776915,24.789281,24.801646,24.789281,24.789281,24.776915,24.764548,24.764548,24.776915,24.776915,24.776915,24.764548,24.764548,24.764548,24.764548,24.776915,24.776915,24.776915,24.801646,24.814009,24.801646,24.789281,24.789281,24.814009,24.838732,24.838732,24.838732,24.826371,24.814009,24.801646,24.789281,24.789281,24.801646,24.826371,24.838732,24.851091,24.863449,24.863449,24.875806,24.875806,24.863449,24.863449,24.863449,24.851091,24.838732,24.851091,24.863449,24.900516,24.912869,24.900516,24.925220,24.937570,24.937570,24.912869,24.888162,24.875806,24.851091,24.863449,24.863449,24.863449,24.851091,24.838732,24.838732,24.838732,24.875806,24.888162,24.912869,24.912869,24.925220,24.937570,24.962267,24.962267,24.962267,24.962267,24.974613,24.999301,25.023984,25.036324,25.048662,25.073335,25.085669,25.110334,25.098002,25.098002,25.085669,25.085669,25.098002,25.110334,25.122664,25.122664,25.098002,25.060999,25.048662,25.048662,25.073335,25.098002,25.110334,25.122664,25.134993,25.134993,25.159647,25.159647,25.159647,25.159647,25.159647,25.134993,25.134993,25.147321,25.147321,25.147321,25.134993,25.147321,25.171972,25.208940,25.221259,25.233578,25.221259,25.208940,25.196618,25.208940,25.208940,25.208940,25.221259,25.221259,25.208940,25.208940,25.184296,25.184296,25.171972,25.184296,25.184296,25.208940,25.233578,25.258211,25.270526,25.282839,25.270526,25.245895,25.208940,25.208940,25.208940,25.221259,25.258211,25.295151,25.307461,25.332079,25.319771,25.344385,25.381298,25.393599,25.418198,25.393599,25.381298,25.356691,25.344385,25.344385,25.356691,25.381298,25.381298,25.393599,25.393599,25.381298,25.393599,25.381298
24.801646,24.826371,24.826371,24.801646,24.776915,24.789281,24.814009,24.863449,24.875806,24.888162,24.875806,24.863449,24.838732,24.838732,24.863449,24.875806,24.888162,24.875806,24.875806,24.863449,24.888162,24.900516,24.900516,24.875806,24.838732,24.801646,24.752179,24.776915,24.764548,24.789281,24.801646,24.814009,24.814009,24.838732,24.838732,24.838732,24.838732,24.851091,24.875806,24.888162,24.900516,24.888162,24.888162,24.888162,24.875806,24.863449,24.826371,24.801646,24.801646,24.814009,24.838732,24.851091,24.888162,24.900516,24.912869,24.900516,24.900516,24.888162,24.863449,24.863449,24.826371,24.789281,24.764548,24.764548,24.814009,24.814009,24.801646,24.814009,24.838732,24.838732,24.826371,24.776915,24.776915,24.764548,24.776915,24.789281,24.814009,24.814009,24.814009,24.814009,24.801646,24.789281,24.776915,24.764548,24.764548,24.764548,24.776915,24.764548,24.776915,24.776915,24.776915,24.776915,24.776915,24.789281,24.776915,24.789281,24.776915,24.764548,24.764548,24.789281,24.814009,24.838732,24.838732,24.826371,24.801646,24.789281,24.789281,24.801646,24.801646,24.826371,24.838732,24.826371,24.838732,24.863449,24.863449,24.863449,24.875806,24.875806,24.875806,24.888162,24.888162,24.888162,24.888162,24.888162,24.900516,24.900516,24.912869,24.925220,24.925220,24.900516,24.875806,24.875806,24.863449,24.851091,24.838732,24.851091,24.838732,24.838732,24.851091,24.863449,24.888162,24.900516,24.912869,24.925220,24.949919,24.974613,24.986958,24.974613,24.962267,24.962267,24.962267,24.986958,25.011643,25.011643,25.023984,25.048662,25.073335,25.098002,25.098002,25.098002,25.085669,25.085669,25.085669,25.110334,25.122664,25.122664,25.098002,25.060999,25.060999,25.036324,25.060999,25.060999,25.085669,25.098002,25.122664,25.147321,25.171972,25.184296,25.196618,25.184296,25.171972,25.159647,25.147321,25.159647,25.159647,25.147321,25.134993,25.147321,25.159647,25.196618,25.221259,25.233578,25.233578,25.233578,25.208940,25.208940,25.221259,25.233578,25.233578,25.233578,25.208940,25.196618,25.184296,25.196618,25.196618,25.184296,25.196618,25.221259,25.258211,25.282839,25.282839,25.295151,25.295151,25.258211,25.208940,25.184296,25.196618,25.221259,25.270526,25.295151,25.295151,25.295151,25.332079,25.368995,25.405899,25.405899,25.418198,25.405899,25.381298,25.344385,25.344385,25.332079,25.332079,25.356691,25.381298,25.393599,25.381298,25.368995,25.368995,25.368995
24.826371,24.838732,24.814009,24.814009,24.789281,24.789281,24.826371,24.851091,24.875806,24.875806,24.863449,24.851091,24.838732,24.838732,24.863449,24.875806,24.888162,24.875806,24.863449,24.875806,24.888162,24.900516,24.900516,24.900516,24.838732,24.789281,24.764548,24.764548,24.764548,24.789281,24.801646,24.814009,24.801646,24.814009,24.838732,24.863449,24.863449,24.863449,24.875806,24.875806,24.888162,24.888162,24.888162,24.888162,24.875806,24.863449,24.826371,24.814009,24.826371,24.838732,24.851091,24.875806,24.900516,24.900516,24.900516,24.900516,24.888162,24.875806,24.863449,24.851091,24.814009,24.789281,24.764548,24.764548,24.776915,24.789281,24.789281,24.814009,24.838732,24.851091,24.814009,24.776915,24.764548,24.764548,24.789281,24.814009,24.826371,24.826371,24.826371,24.838732,24.826371,24.814009,24.776915,24.752179,24.752179,24.752179,24.752179,24.776915,24.801646,24.801646,24.801646,24.789281,24.776915,24.789281,24.789281,24.789281,24.776915,24.764548,24.764548,24.764548,24.801646,24.814009,24.826371,24.814009,24.789281,24.776915,24.789281,24.801646,24.826371,24.826371,24.814009,24.814009,24.826371,24.838732,24.863449,24.875806,24.888162,24.888162,24.888162,24.900516,24.912869,24.900516,24.888162,24.875806,24.875806,24.912869,24.925220,24.925220,24.912869,24.888162,24.888162,24.875806,24.875806,24.851091,24.851091,24.851091,24.851091,24.851091,24.863449,24.875806,24.888162,24.912869,24.937570,24.949919,24.974613,24.986958,24.986958,24.974613,24.962267,24.962267,24.974613,24.974613,24.986958,24.999301,25.011643,25.048662,25.073335,25.085669,25.085669,25.098002,25.085669,25.098002,25.098002,25.098002,25.110334,25.098002,25.098002,25.073335,25.073335,25.060999,25.085669,25.085669,25.110334,25.110334,25.122664,25.159647,25.184296,25.196618,25.208940,25.184296,25.171972,25.147321,25.147321,25.147321,25.134993,25.122664,25.122664,25.134993,25.159647,25.196618,25.221259,25.233578,25.233578,25.245895,25.245895,25.245895,25.258211,25.258211,25.270526,25.245895,25.221259,25.208940,25.208940,25.196618,25.196618,25.171972,25.196618,25.233578,25.270526,25.295151,25.307461,25.295151,25.295151,25.270526,25.233578,25.221259,25.221259,25.245895,25.270526,25.319771,25.319771,25.332079,25.356691,25.393599,25.405899,25.405899,25.405899,25.393599,25.381298,25.368995,25.356691,25.307461,25.319771,25.332079,25.356691,25.368995,25.381298,25.381298,25.381298,25.381298
24.851091,24.851091,24.801646,24.764548,24.776915,24.789281,24.801646,24.838732,24.875806,24.875806,24.851091,24.826371,24.801646,24.814009,24.851091,24.863449,24.888162,24.888162,24.875806,24.900516,24.900516,24.912869,24.900516,24.875806,24.826371,24.789281,24.776915,24.752179,24.764548,24.789281,24.814009,24.826371,24.826371,24.826371,24.838732,24.875806,24.888162,24.875806,24.863449,24.863449,24.863449,24.863449,24.863449,24.863449,24.851091,24.826371,24.814009,24.814009,24.826371,24.838732,24.863449,24.875806,24.900516,24.900516,24.912869,24.888162,24.875806,24.875806,24.863449,24.851091,24.826371,24.801646,24.776915,24.776915,24.764548,24.764548,24.764548,24.789281,24.826371,24.826371,24.826371,24.789281,24.776915,24.789281,24.801646,24.814009,24.826371,24.838732,24.838732,24.851091,24.838732,24.814009,24.776915,24.764548,24.764548,24.776915,24.789281,24.801646,24.801646,24.814009,24.814009,24.801646,24.789281,24.801646,24.801646,24.801646,24.789281,24.789281,24.776915,24.776915,24.789281,24.801646,24.801646,24.801646,24.776915,24.776915,24.789281,24.826371,24.863449,24.851091,24.838732,24.826371,24.826371,24.826371,24.851091,24.875806,24.888162,24.875806,24.888162,24.888162,24.900516,24.888162,24.875806,24.863449,24.875806,24.912869,24.925220,24.937570,24.925220,24.900516,24.900516,24.888162,24.888162,24.875806,24.863449,24.863449,24.875806,24.875806,24.875806,24.888162,24.888162,24.912869,24.937570,24.962267,24.986958,24.999301,24.986958,24.986958,24.974613,24.962267,24.962267,24.974613,24.986958,25.011643,25.036324,25.060999,25.085669,25.110334,25.098002,25.098002,25.085669,25.085669,25.085669,25.098002,25.110334,25.110334,25.098002,25.085669,25.085669,25.085669,25.110334,25.122664,25.147321,25.134993,25.134993,25.171972,25.208940,25.208940,25.221259,25.184296,25.159647,25.134993,25.134993,25.134993,25.134993,25.110334,25.122664,25.134993,25.171972,25.196618,25.221259,25.258211,25.270526,25.270526,25.258211,25.258211,25.270526,25.270526,25.282839,25.270526,25.245895,25.233578,25.233578,25.208940,25.196618,25.184296,25.184296,25.221259,25.295151,25.332079,25.332079,25.319771,25.295151,25.295151,25.258211,25.233578,25.233578,25.245895,25.282839,25.319771,25.332079,25.344385,25.368995,25.393599,25.393599,25.381298,25.405899,25.393599,25.381298,25.344385,25.307461,25.295151,25.307461,25.319771,25.332079,25.356691,25.381298,25.393599,25.405899,25.405899
24.863449,24.851091,24.814009,24.776915,24.764548,24.776915,24.801646,24.826371,24.863449,24.888162,24.875806,24.851091,24.814009,24.814009,24.826371,24.851091,24.875806,24.900516,24.912869,24.925220,24.925220,24.912869,24.900516,24.863449,24.826371,24.814009,24.789281,24.764548,24.764548,24.789281,24.801646,24.826371,24.826371,24.838732,24.863449,24.888162,24.888162,24.875806,24.838732,24.826371,24.826371,24.814009,24.814009,24.814009,24.814009,24.814009,24.814009,24.814009,24.826371,24.826371,24.838732,24.851091,24.875806,24.888162,24.888162,24.875806,24.875806,24.875806,24.875806,24.875806,24.851091,24.801646,24.789281,24.776915,24.764548,24.752179,24.764548,24.776915,24.814009,24.826371,24.814009,24.789281,24.776915,24.789281,24.789281,24.789281,24.814009,24.826371,24.838732,24.838732,24.838732,24.801646,24.776915,24.764548,24.776915,24.789281,24.814009,24.814009,24.814009,24.814009,24.814009,24.814009,24.826371,24.814009,24.814009,24.814009,24.814009,24.801646,24.789281,24.776915,24.789281,24.801646,24.789281,24.801646,24.789281,24.776915,24.801646,24.838732,24.851091,24.863449,24.863449,24.838732,24.814009,24.814009,24.838732,24.851091,24.863449,24.851091,24.863449,24.888162,24.888162,24.875806,24.863449,24.863449,24.875806,24.912869,24.949919,24.949919,24.949919,24.925220,24.925220,24.912869,24.912869,24.900516,24.888162,24.888162,24.888162,24.888162,24.875806,24.888162,24.900516,24.912869,24.937570,24.974613,24.999301,25.011643,24.999301,24.999301,24.999301,24.986958,24.974613,24.974613,24.986958,25.011643,25.060999,25.073335,25.098002,25.098002,25.098002,25.085669,25.085669,25.085669,25.085669,25.085669,25.098002,25.098002,25.098002,25.085669,25.098002,25.110334,25.134993,25.147321,25.147321,25.134993,25.134993,25.147321,25.184296,25.208940,25.184296,25.171972,25.147321,25.110334,25.110334,25.110334,25.110334,25.122664,25.134993,25.134993,25.159647,25.196618,25.221259,25.258211,25.282839,25.295151,25.270526,25.282839,25.270526,25.282839,25.270526,25.270526,25.258211,25.258211,25.245895,25.233578,25.208940,25.184296,25.184296,25.221259,25.282839,25.307461,25.319771,25.319771,25.295151,25.282839,25.258211,25.245895,25.233578,25.258211,25.295151,25.332079,25.344385,25.344385,25.356691,25.368995,25.393599,25.393599,25.381298,25.381298,25.393599,25.356691,25.319771,25.295151,25.295151,25.282839,25.307461,25.344385,25.381298,25.381298,25.430496,25.442792
24.900516,24.875806,24.826371,24.764548,24.764548,24.764548,24.789281,24.801646,24.838732,24.875806,24.875806,24.875806,24.851091,24.851091,24.826371,24.838732,24.863449,24.900516,24.937570,24.912869,24.925220,24.900516,24.888162,24.863449,24.826371,24.814009,24.814009,24.776915,24.776915,24.789281,24.801646,24.814009,24.826371,24.851091,24.863449,24.875806,24.863449,24.838732,24.814009,24.801646,24.814009,24.789281,24.789281,24.789281,24.801646,24.801646,24.814009,24.814009,24.814009,24.826371,24.826371,24.838732,24.851091,24.875806,24.875806,24.863449,24.863449,24.863449,24.863449,24.863449,24.863449,24.826371,24.789281,24.776915,24.764548,24.752179,24.764548,24.789281,24.801646,24.826371,24.814009,24.801646,24.789281,24.789281,24.789281,24.789281,24.801646,24.814009,24.838732,24.838732,24.838732,24.814009,24.801646,24.789281,24.801646,24.789281,24.789281,24.789281,24.789281,24.801646,24.826371,24.826371,24.826371,24.826371,24.826371,24.826371,24.826371,24.826371,24.814009,24.801646,24.789281,24.801646,24.801646,24.801646,24.789281,24.789281,24.801646,24.838732,24.863449,24.863449,24.863449,24.851091,24.826371,24.814009,24.814009,24.826371,24.826371,24.826371,24.838732,24.863449,24.875806,24.888162,24.888162,24.875806,24.888162,24.912869,24.949919,24.962267,24.974613,24.937570,24.925220,24.912869,24.912869,24.912869,24.912869,24.912869,24.888162,24.863449,24.851091,24.863449,24.888162,24.925220,24.949919,24.986958,24.999301,25.011643,25.023984,25.011643,25.023984,24.999301,24.986958,24.974613,24.986958,25.011643,25.048662,25.073335,25.085669,25.098002,25.098002,25.085669,25.085669,25.085669,25.098002,25.098002,25.110334,25.110334,25.098002,25.085669,25.098002,25.110334,25.134993,25.134993,25.134993,25.122664,25.122664,25.147321,25.159647,25.184296,25.184296,25.171972,25.134993,25.110334,25.098002,25.098002,25.122664,25.134993,25.159647,25.159647,25.159647,25.184296,25.221259,25.270526,25.295151,25.295151,25.282839,25.258211,25.258211,25.270526,25.270526,25.258211,25.258211,25.258211,25.245895,25.233578,25.208940,25.171972,25.184296,25.233578,25.270526,25.295151,25.307461,25.295151,25.295151,25.270526,25.245895,25.233578,25.233578,25.245895,25.295151,25.332079,25.344385,25.332079,25.356691,25.356691,25.381298,25.393599,25.393599,25.393599,25.381298,25.344385,25.307461,25.295151,25.282839,25.270526,25.282839,25.319771,25.381298,25.442792,25.430496,25.430496
24.912869,24.900516,24.863449,24.801646,24.789281,24.789281,24.789281,24.814009,24.826371,24.875806,24.900516,24.912869,24.912869,24.888162,24.851091,24.838732,24.851091,24.888162,24.925220,24.937570,24.937570,24.912869,24.888162,24.851091,24.838732,24.814009,24.814009,24.801646,24.789281,24.789281,24.789281,24.789281,24.814009,24.838732,24.851091,24.863449,24.863449,24.838732,24.814009,24.801646,24.789281,24.789281,24.789281,24.776915,24.801646,24.801646,24.801646,24.814009,24.826371,24.826371,24.826371,24.838732,24.838732,24.851091,24.851091,24.863449,24.863449,24.863449,24.875806,24.875806,24.863449,24.838732,24.814009,24.776915,24.764548,24.776915,24.776915,24.789281,24.789281,24.801646,24.801646,24.801646,24.801646,24.789281,24.776915,24.776915,24.789281,24.789281,24.826371,24.851091,24.863449,24.838732,24.826371,24.814009,24.801646,24.776915,24.776915,24.776915,24.776915,24.776915,24.814009,24.851091,24.838732,24.838732,24.838732,24.838732,24.838732,24.838732,24.826371,24.814009,24.801646,24.801646,24.814009,24.801646,24.801646,24.789281,24.801646,24.814009,24.838732,24.863449,24.863449,24.851091,24.838732,24.814009,24.801646,24.801646,24.801646,24.801646,24.838732,24.863449,24.888162,24.888162,24.900516,24.888162,24.888162,24.912869,24.949919,24.962267,24.962267,24.937570,24.912869,24.900516,24.900516,24.912869,24.900516,24.888162,24.863449,24.838732,24.838732,24.863449,24.888162,24.937570,24.974613,24.986958,25.011643,25.023984,25.036324,25.011643,25.011643,24.999301,24.974613,24.962267,24.974613,24.999301,25.048662,25.085669,25.085669,25.085669,25.085669,25.085669,25.110334,25.098002,25.085669,25.073335,25.085669,25.085669,25.085669,25.073335,25.085669,25.085669,25.110334,25.122664,25.122664,25.110334,25.098002,25.122664,25.134993,25.159647,25.159647,25.171972,25.147321,25.110334,25.110334,25.098002,25.110334,25.134993,25.159647,25.171972,25.184296,25.208940,25.233578,25.258211,25.295151,25.282839,25.270526,25.245895,25.233578,25.233578,25.245895,25.258211,25.258211,25.258211,25.233578,25.208940,25.184296,25.184296,25.208940,25.233578,25.282839,25.295151,25.295151,25.295151,25.258211,25.245895,25.245895,25.258211,25.258211,25.270526,25.295151,25.332079,25.332079,25.344385,25.344385,25.368995,25.393599,25.405899,25.418198,25.405899,25.381298,25.344385,25.319771,25.282839,25.282839,25.282839,25.332079,25.368995,25.418198,25.418198,25.430496,25.430496
24.900516,24.888162,24.851091,24.826371,24.814009,24.801646,24.814009,24.826371,24.838732,24.875806,24.912869,24.925220,24.937570,24.912869,24.875806,24.851091,24.838732,24.875806,24.912869,24.937570,24.937570,24.912869,24.888162,24.826371,24.814009,24.801646,24.801646,24.789281,24.789281,24.789281,24.789281,24.801646,24.814009,24.838732,24.851091,24.863449,24.863449,24.838732,24.826371,24.814009,24.814009,24.801646,24.789281,24.789281,24.801646,24.801646,24.814009,24.814009,24.826371,24.838732,24.863449,24.875806,24.863449,24.851091,24.851091,24.851091,24.851091,24.851091,24.851091,24.863449,24.851091,24.838732,24.801646,24.776915,24.776915,24.776915,24.789281,24.789281,24.789281,24.789281,24.801646,24.814009,24.814009,24.801646,24.789281,24.776915,24.789281,24.789281,24.826371,24.863449,24.875806,24.863449,24.851091,24.826371,24.801646,24.764548,24.764548,24.752179,24.764548,24.776915,24.801646,24.838732,24.838732,24.838732,24.838732,24.851091,24.851091,24.851091,24.838732,24.826371,24.826371,24.826371,24.814009,24.814009,24.801646,24.789281,24.801646,24.801646,24.814009,24.851091,24.851091,24.838732,24.826371,24.826371,24.801646,24.801646,24.789281,24.814009,24.838732,24.863449,24.888162,24.900516,24.888162,24.888162,24.888162,24.900516,24.937570,24.962267,24.962267,24.937570,24.900516,24.875806,24.888162,24.888162,24.888162,24.875806,24.863449,24.838732,24.826371,24.851091,24.875806,24.937570,24.986958,24.986958,24.999301,25.011643,25.011643,25.011643,24.999301,24.974613,24.962267,24.962267,24.962267,24.999301,25.036324,25.073335,25.085669,25.085669,25.085669,25.085669,25.110334,25.098002,25.085669,25.060999,25.060999,25.060999,25.060999,25.048662,25.036324,25.048662,25.060999,25.085669,25.085669,25.098002,25.085669,25.122664,25.134993,25.159647,25.159647,25.171972,25.171972,25.134993,25.122664,25.122664,25.134993,25.147321,25.171972,25.196618,25.208940,25.221259,25.233578,25.258211,25.270526,25.270526,25.258211,25.221259,25.221259,25.221259,25.233578,25.245895,25.233578,25.221259,25.196618,25.184296,25.159647,25.171972,25.196618,25.245895,25.282839,25.295151,25.295151,25.270526,25.245895,25.233578,25.245895,25.245895,25.270526,25.295151,25.295151,25.332079,25.332079,25.356691,25.356691,25.381298,25.393599,25.405899,25.405899,25.393599,25.368995,25.344385,25.307461,25.282839,25.295151,25.307461,25.356691,25.393599,25.418198,25.430496,25.442792,25.442792
